0.31335363,0.57813394,1.5243764,-0.020860123,0.19184887,1.4189309,0.057256073,1.4963285,-1.3023188,0.6953862,0.97331977,0.5198472,0.964518,1.099322,-0.29437262,-0.08247853,-0.27316442,0.99945074,-1.2003877,1.6178757
-0.60316366,0.47896406,0.60526997,1.5606223,-1.10102,1.2111361,-0.6716084,0.18574059,0.20042811,-0.48114148,0.9282163,1.1397076,0.8382897,0.20047398,-1.0859972,-0.57291096,0.7454778,-0.0012140053,-0.78565556,1.4794586
0.31039554,0.68427455,0.58590007,1.7530957,-0.45242548,2.085099,-1.6987185,0.4184721,-0.2956221,0.59432817,0.08837664,-0.73719424,0.22732295,0.45538095,0.55134207,1.4787033,-0.0077101164,-0.3647152,0.35935912,1.9144537
1.0001248,-0.50196815,0.6906674,-2.0110705,0.06371404,0.623278,-0.85537267,0.4999513,-0.76101995,0.06072542,-0.11534588,1.121825,1.5890876,0.726013,0.7015623,-0.38290662,-0.7716119,0.7476604,-0.92835164,0.0032484333
0.025100477,-0.7955152,1.3719528,-0.19940574,-0.8899496,0.8396543,0.5012627,1.5076149,-0.95054734,1.1962122,0.674407,0.05152247,0.18078692,0.9660689,-1.1153855,-0.3502461,-1.1968914,1.3683505,-1.3395714,1.3891814
0.13467813,-1.0514702,1.2245531,-0.669145,-1.1708964,0.8001961,0.30026808,1.2466416,-1.3386769,1.295903,1.3073605,0.64043474,1.1932977,0.9865653,-1.1512864,-0.1504502,-0.71348524,1.1703186,-1.0494213,1.4178493
1.1208271,-0.86238205,0.5502362,-1.7772852,-0.30166718,-0.58399993,0.09004699,0.7022406,-0.23064324,0.43105602,0.7394239,1.1818655,1.4328067,0.97364485,0.40846837,-0.068070084,0.15820216,1.1584964,-0.5750916,0.16245756
0.26345524,-0.74474216,-0.018786991,0.117640056,-0.47385445,0.3204256,-0.0014982412,1.147847,-1.2064222,1.5873407,0.14929299,-0.76311415,0.5000785,-0.07396882,0.8102713,0.9885197,-0.9896952,0.6163044,-0.69604653,0.09479215
0.3516897,-0.117220215,0.25496477,-0.11045039,-1.0020282,0.39782462,-1.1955234,-0.26187876,-0.7065069,0.59930557,-0.53913665,1.3090363,1.0261089,-0.721587,-0.5584886,1.2602484,-0.08973665,0.71040714,-0.33579868,1.2465994
0.66493726,-0.033345193,1.2687628,-0.8315247,-0.34241974,0.45002586,0.34203884,0.9738589,-0.9789417,0.8705893,0.7820925,0.2649069,1.137666,0.4549557,0.2258322,0.48342302,-0.49969026,1.2347153,-0.8638734,0.53519696
0.57954276,1.1354029,0.9865049,-1.2923825,-1.0053039,-0.35364467,0.050495155,0.38585603,-0.5146756,0.53402966,0.7581465,-0.551093,0.51584834,-0.4302428,1.6718696,-1.1345128,0.48777655,1.852359,0.041346613,0.45006916
0.9121471,0.63291854,0.633731,0.17339233,-0.4791697,1.852079,-2.0823975,0.05762721,-0.67508465,-0.2830911,-0.39504936,0.41465074,0.48219,-0.0010799257,0.38225505,-0.16445877,-0.6017614,0.30801085,0.05019732,1.1288635
0.79026586,-0.49333236,1.3160741,-0.8212237,-0.54913664,0.27097616,0.666265,1.0746789,-1.0381141,0.6908023,1.282937,0.7273531,1.0685599,0.46618667,-0.17207214,-0.016487742,-0.5128447,1.246941,-0.7155182,0.6565805
0.6343773,-0.2955493,0.49328482,-1.3389624,-0.78208876,0.043405548,-0.16745114,0.48093018,-0.5809936,0.6526052,0.74162555,1.0268824,1.1070982,0.6714129,0.7845449,0.12520234,0.38879803,0.84416723,-0.11954135,-0.12948804
0.4957876,-0.20363583,0.543278,0.28945518,0.19252679,0.76917744,-1.0913268,-0.42623165,-0.08363283,-0.19490828,-0.48617694,1.0865272,0.53422815,0.09956187,-0.40885362,-0.23848476,-0.27882916,0.4782035,-0.012381514,0.78019863
0.58838236,-1.1981319,0.5880593,-1.330335,-0.79732853,-0.5552808,-0.09788661,0.6887628,-0.48533657,0.515379,0.35801104,0.9160833,1.1159034,1.0655819,0.44881457,0.46510416,-0.060475044,0.53753215,-0.41173455,-0.34701768
1.2753869,-0.7978886,0.8344599,-1.5719184,-0.12399666,-0.678236,0.23534635,0.41504133,-0.0923576,0.5254367,0.31824845,0.8809548,1.1073598,0.60230184,0.4310105,-0.0620409,-0.36280137,0.89911747,-0.69747406,-0.19236185
0.39751035,-0.6337076,0.951857,-0.9977832,-0.47074366,0.10106365,-0.19628385,0.364956,-0.7402038,0.4103433,0.40258405,0.71859175,0.5494031,0.15879387,0.24814534,-0.2245812,0.01045604,0.81336415,-0.56262505,0.1501959
1.0721495,-1.4905119,0.7439781,-0.55315953,-0.9903986,0.1745018,-0.2958103,0.12265424,0.18781981,0.765575,-0.01048839,0.26496324,0.12047167,0.023928266,0.8894288,0.27702183,1.4412305,0.5365984,0.86308056,-1.4143751
0.7614677,-1.4913243,0.82052267,-1.1617808,-0.9528415,0.55252814,-0.98440546,-0.22831902,-0.2846597,1.2189257,-0.6740219,0.94092345,0.21183442,-0.44578686,0.748707,0.41018093,1.3840692,0.24242887,0.95261204,-0.7402782
1.0612814,0.31273493,0.07748138,-1.5863929,-0.30302888,0.80746686,-1.0810971,0.035705816,-0.3140234,-0.020625774,0.36494476,1.4998637,1.0248196,0.8042318,0.61757463,-0.5689959,0.36080098,0.8751808,-0.75146526,0.25102165
0.44463128,1.3538553,0.9851402,1.0026981,-0.050803702,2.241947,-0.72353584,0.8900885,-1.1022791,0.7620018,-0.14062789,-0.36772633,-0.033576794,0.12642434,0.40520296,1.4876535,0.4676096,-0.22636768,-0.26102373,1.7222427
0.36844274,1.1614348,1.0745748,-0.1659421,0.15636674,1.9212139,-1.0230765,0.79729944,-0.6367291,-0.3230325,-0.897257,-0.122647986,0.03722604,-0.25030884,0.21474954,-0.39744398,-0.032771062,0.69009674,-0.43378338,1.3908687
1.2147162,0.38753423,1.1992375,-0.5776028,-0.6068242,0.155244,0.34578446,0.08843394,-1.0213165,0.832466,-0.023795214,-0.39469945,0.122077994,1.1238245,1.2015278,0.9753941,-1.0139459,0.7052442,-0.43500683,0.8690839
0.8152797,-0.7473235,1.1706476,-1.2079824,-1.113895,-0.6279264,0.56025034,0.8549933,-0.44249818,1.1253473,1.2337389,0.74023294,0.9123191,0.92507696,0.8608567,0.35819936,0.8950508,1.3173884,-0.27540264,-0.31370646
1.480745,0.13401583,1.0039934,-0.6912803,-0.8882376,0.72770286,-0.9485285,0.46926478,-1.2390989,-0.49894598,0.0057465904,0.3115608,0.05651812,0.1428112,1.5953009,-0.38392034,-0.76143587,0.83639044,0.24761976,0.82838935
0.8838525,-0.54318744,0.98847216,-1.2238287,-0.72008234,-0.54281586,0.19040246,0.40001115,-0.2925055,0.96348137,0.7894211,0.42859322,0.9275196,0.61068785,0.7686559,0.2138811,0.51796496,0.8470257,-0.6100679,-0.043536417
0.62026626,-1.5492762,0.7271017,-1.1017967,0.19870572,-1.2782073,0.50536865,0.8820197,-0.05299635,1.1126641,0.09382472,0.113828056,0.7471446,0.029440394,0.2841038,0.55860096,-0.97764844,0.79639125,-0.92303866,-1.204716
0.13340838,0.07368311,-0.36979,0.7883514,-1.2552717,0.64868563,-1.8936236,0.25360912,-0.25994512,0.5837476,-1.3593102,0.57263684,0.03379523,1.2872517,0.7427567,0.5011722,-0.43116146,0.7117879,-0.16277704,1.5710031
0.8509754,-0.2100731,0.6754643,-0.012855991,-0.021386327,1.523081,-1.6235497,0.18168743,-0.63286334,0.391985,-0.58914775,0.17117302,-0.063030094,0.075913005,0.97011733,-0.038646538,0.06413484,-0.44732925,-0.1260358,1.2400529
0.92204994,-1.0636945,1.2628402,-1.524369,-0.99310935,-0.97174233,0.5607117,0.36567485,-0.49169046,0.86155486,0.8046074,0.48961625,0.8265033,0.41354698,1.0096481,0.31926057,0.69957453,0.9713464,-0.06383317,-1.1052388
1.0726298,-0.4415901,0.35709155,-1.8045272,0.60193,-0.05569135,-0.91497785,-0.060076635,-0.7162654,0.17695631,-0.34941572,0.88521856,1.423603,0.9294205,1.1885939,-0.6688052,-0.6822656,0.6764088,-0.9992255,-0.45985603
1.3161473,-0.76160413,-0.066470884,-0.06140792,0.9411025,0.85721624,-1.4740076,-0.6080482,0.43913755,-0.3353215,-1.2182802,0.6616391,1.0143946,-1.1017951,1.3969014,0.4019685,-0.4607018,-1.2577199,-0.0017678429,0.31081787
0.885565,-0.37292722,0.6392289,-1.4899924,-0.1263407,-0.5226754,0.24532495,0.23121895,-0.020898456,0.6748968,0.7654279,0.76719725,0.79703945,0.6137489,0.71582043,-0.17513609,0.28986788,1.1549926,-0.51355505,-0.25348416
0.90269446,0.16364346,1.4709374,-0.81771106,0.080083765,0.30235183,0.47641012,0.9282385,-0.96489656,0.58192056,0.8535302,0.4288103,0.85846853,0.2937318,0.4705804,0.08996152,-0.4473918,1.4343023,-0.55452424,0.66654927
1.0797325,-0.8966605,0.6239015,-2.0437496,-0.10057669,-0.046509482,-0.16246751,0.44551945,-0.59861416,0.23086277,0.53888214,1.1146472,1.3804592,0.59639364,0.33006352,-0.5513701,-0.48027313,0.9931129,-0.72230065,0.17232008
0.85043746,0.9058987,-0.11379042,-0.6060361,0.37806937,1.9006687,-2.4539063,0.47663355,-0.74364096,0.3343859,-0.78686273,0.43752918,0.5361795,0.7797524,0.37141767,0.7890423,0.010410178,0.5012538,-0.6178236,1.2347507
1.1420985,0.5219832,1.2931627,0.2855935,-0.6091557,1.2486751,-1.0781207,-0.38526937,-0.12596263,0.17731598,-0.67915064,-0.8821415,-0.22700547,-0.6330899,1.095999,0.7552543,0.4744066,-0.17083432,0.548992,0.3319858
0.7289166,-1.0390557,1.1640444,-1.3231188,-0.44835436,-0.07125941,0.31400505,0.32665998,-0.49471787,0.84101814,0.6799608,0.5566566,1.0086075,0.29394668,0.22416532,-0.41092575,-0.30703762,0.98716444,-0.74400496,-0.13503869
0.4822342,0.33126667,0.76125103,1.1152868,-0.12383438,0.82246214,-1.7094913,1.1622244,-0.82953286,1.1049292,0.24115822,-0.071215205,0.12739524,0.4623111,0.73540115,0.6571979,-0.042520437,0.5486678,-0.6325975,0.5905707
0.72042197,-1.3920399,0.6530326,-1.616106,-0.35231304,-0.050173443,-0.103466086,0.5616863,-0.7242182,0.45680502,0.60501724,1.0053782,1.4823854,0.6390394,-0.04766239,-0.20265792,-0.80318314,0.93499964,-0.7523762,0.21049258
0.9757309,0.23326561,1.5222589,-1.1673381,-0.0903269,-0.18326843,0.4765564,0.535613,-0.602968,0.9097098,0.89687765,0.43994153,0.8556891,0.4513173,0.9876201,0.0065983646,0.15130772,1.5233624,-0.3605275,0.03852616
0.8090432,-0.1876762,0.92781043,-0.764419,-0.17340271,0.9700262,-0.258706,1.0598973,-0.5056428,0.67056334,0.5026347,1.0038036,1.6419443,0.8073555,-0.4264079,-0.61760265,-0.32217532,1.1057844,-1.2049985,0.9497473
0.9931642,-0.57245225,0.6210454,-0.9661521,-1.1469649,-1.4722458,1.1741856,-0.4254432,0.14667933,1.4877955,0.46746805,-0.21279971,1.2361393,0.08770909,0.87493247,0.8593488,0.017250024,0.60232216,-0.57939404,-1.3697
0.46473822,1.062403,1.1419774,-0.8052447,-0.38902467,0.6966988,-0.059378434,0.5560329,-0.65834653,0.56966686,1.1621004,0.040210284,0.5003867,0.41188762,1.0174495,0.12238742,0.6203518,1.2295467,-0.1329199,0.591317
0.7829858,0.27203825,-0.14698711,-0.57459486,-0.09143641,0.2589991,-0.7801522,1.1325481,-0.75698054,0.5559395,-0.10312322,0.21218695,0.24431348,0.63992256,-0.119443305,0.14768188,0.016709698,-0.20251487,-0.78684676,0.82503897
0.8513846,-0.5727426,0.7740527,0.4874611,-0.6341579,1.7246512,-1.7343147,0.51208484,-0.613012,-0.6598861,-0.48893496,-0.09849599,-0.057459287,-0.44740322,0.795351,1.1703548,-0.7431077,-1.2640669,0.33680293,0.98337287
0.94504356,-0.906954,1.0168701,-1.5837432,-0.6603793,-0.5588206,0.224919,0.2615328,-0.28009534,0.70163625,0.4592387,0.6442418,0.9906709,0.5530774,0.7747491,-0.3289265,-0.04012388,0.96390146,-0.4080962,-0.37074637
0.623457,0.061609004,1.5722191,-0.854191,0.005615513,0.4318346,0.49416798,0.5478346,-0.902822,0.5576787,0.9806256,0.33418682,0.83832836,0.10861226,0.364771,0.0063255606,-0.665049,1.2759916,-0.65413994,0.50437474
0.714187,-0.48995554,1.2367632,-1.259741,-0.7742927,-0.25993797,0.15047619,0.49889812,-0.4898797,0.94031125,1.1721376,0.4498615,0.97847563,0.6868868,0.8807795,0.18739524,0.73228556,1.3494078,-0.074730724,0.13296235
0.505418,0.9965016,1.378222,0.5181508,-0.11770123,1.6753317,-1.2903397,1.4944398,-1.475003,0.1223508,-0.68097425,-0.6928501,-0.2772665,0.09504714,-0.16050695,0.19781746,-0.23793407,0.8030705,-0.5736644,1.5559578
1.0463955,-0.8096959,1.0982325,-1.2232581,-0.75315034,-2.0133915,0.78756905,0.4722875,0.23971927,1.2604144,0.77561456,0.72761047,1.0530465,1.2388405,1.5432031,1.274123,1.924526,1.3866271,0.042105004,-1.2112931
0.7505986,-0.20082505,-0.061544295,-1.4491532,0.26218015,0.15959305,-0.6574389,0.49797803,-0.25927383,0.4143851,0.45694464,0.7617926,1.2105837,0.971342,0.85562986,-0.013263627,-0.032243382,0.73852617,-0.55903417,0.21501347
0.37519315,-0.12760979,0.20987009,0.34709263,-0.64886904,1.0407603,-1.5517238,0.5141029,-0.83749586,0.6915831,-0.41109294,0.5749657,0.62510914,0.9512659,0.82606757,1.1218691,0.36176702,-0.29429328,-0.42111534,0.91663563
1.1615616,1.2087426,-0.28201163,-0.17188515,0.12307824,1.7282199,-1.3475327,-0.327547,0.849455,-0.07005268,0.06704607,1.6556287,0.7138469,0.30962682,-1.5472153,-1.5221317,1.3058069,0.3823328,-2.0321727,0.89440286
0.49628493,-2.089332,1.3572472,-0.33732486,-1.193386,-1.664058,1.2080661,0.96475005,-0.84960616,1.5763402,0.6402651,0.43457457,0.95156515,1.0082247,0.63663626,1.5717759,0.20748217,0.87187636,-0.33219665,-1.1068412
0.024039874,0.22923797,-0.10520683,-0.18414181,-0.0062155877,0.79335725,-1.6332259,0.48628113,0.13261028,0.40785915,-1.0099275,-0.07348819,0.58912444,-0.37869793,-0.047300246,0.90624267,-0.3716182,0.31019238,-0.33496046,0.22743693
1.1028469,-0.9646026,0.9798239,-0.9738487,-0.6843439,-2.1735382,0.94216865,0.7789548,0.20339322,1.2439982,0.858793,0.5340925,1.0086844,1.3174777,1.4199449,1.3419011,1.718053,1.395322,-0.06796677,-1.0315337
0.9942533,-1.3399179,0.8992019,-0.83794916,-1.1338235,-2.3301249,0.9703089,0.63484496,0.34930044,1.2114078,0.85863125,0.5868521,0.86731094,1.237485,1.3027968,1.507192,2.0773907,1.1299186,-0.09043489,-1.3963864
0.9363884,-1.608291,1.47281,-1.4836469,-0.6469518,-1.0883068,1.0542889,0.4165397,-0.6682198,1.0524598,0.91963595,0.61572886,1.1100632,0.210717,0.41518518,-0.013850892,-0.45773396,1.4270455,-0.559504,-0.53289217
0.34504986,-0.6425151,0.57442254,0.44834182,-1.2802624,0.48825508,-0.77499795,0.9248819,-0.6879507,0.9518416,0.3017069,0.39899498,0.51206976,0.44984412,0.50527406,1.6269449,0.5017012,0.68968344,0.0925436,-0.095606245
1.6186585,0.5779115,0.9280164,-1.1026291,0.96453243,-2.3937018,0.970042,0.64786845,1.0635937,0.949009,0.7084511,0.6286128,1.2947539,1.7697248,1.4722093,1.6521933,2.07907,1.6866943,-0.47125328,-0.35371017
1.5660502,0.17244743,1.0693403,-1.374373,0.3785199,-1.8710648,0.9064796,0.5083469,0.64909834,0.93083256,0.7837074,0.41928422,0.9688699,1.3337648,1.357666,1.0734521,1.8424646,1.7748154,-0.3643344,-0.45187563
0.44014654,0.6208438,-0.07904823,0.22268993,-0.08946197,1.7499605,-1.588474,0.621051,-0.7148832,0.424207,0.06321147,0.6441609,0.72363365,0.028043399,0.26969546,-0.1525936,0.15191035,0.090381145,-1.058182,1.1056985
0.70779294,0.14324622,0.9477731,0.5662713,-0.5662065,1.2972811,-1.0668621,1.2159684,-1.2507563,0.28365043,-0.31286618,-1.196138,0.05060291,-0.16697076,0.20442015,-0.036880575,0.29376012,-0.3244339,-0.47301027,1.0256401
0.730896,-1.2676936,1.1832936,-0.7492331,-0.6995351,-0.734347,0.7398264,0.727463,-0.9997655,0.98837656,0.74251795,0.5127387,0.9459443,0.47387496,0.27538273,0.36145556,-0.22008565,1.1811368,-0.3750392,-0.5035509
1.1986493,0.18908899,1.3059621,-1.4371868,-0.4399928,-0.53602606,0.4238478,0.4171639,-0.74239343,0.81194586,1.1812915,0.30457526,0.7753835,0.32144326,1.3571213,-0.055143077,0.6030392,1.65539,0.031073278,-0.23944624
0.5967006,-1.2350427,0.70403147,-1.2969105,-0.4672074,-0.71905714,0.25307247,0.48169556,-0.49865514,0.37963054,0.27489522,0.6729268,0.9375656,0.833904,0.41585132,0.38508195,0.015141081,0.5344895,-0.45965374,-0.42611232
1.5924457,1.2387323,1.1936474,-1.9113634,-0.016289158,-0.37767926,0.24399425,0.13179155,-0.12917702,0.29617116,1.186231,0.4425207,0.038802408,0.46253303,2.0996253,-0.006241793,0.9633401,1.896272,0.6970261,-0.44589645
1.2727302,-0.6254789,1.2833948,-1.7555274,-0.44826144,-1.29044,0.7495222,0.2316453,-0.09336796,1.0001658,1.0794069,0.5921172,0.9386156,0.51941186,1.1767225,0.041989073,0.980265,1.7175995,-0.118116856,-0.57130736
0.4178225,0.6015684,0.5136992,1.0442669,-0.5964756,1.1709808,-1.022983,0.9187918,-0.62352,0.8007151,-0.49194282,-0.3009367,-0.61808413,0.012663652,0.80985105,1.3361884,-0.10287682,0.5658609,-0.15880533,0.9601482
0.72759646,-0.07067383,0.59273726,0.026729157,-0.65842706,0.8201092,-0.12645257,0.4595882,-0.31304067,0.87074167,1.2809085,1.0678412,1.163992,-0.048750315,-0.19076355,-0.8645574,0.60849,0.368255,-1.4638989,0.85461676
0.9005576,-0.9572317,0.8551603,-1.9077352,-0.7073308,0.17462653,0.27902678,0.51165634,-0.84183455,0.4097657,0.9898908,0.99331784,1.113791,0.44612992,-0.056125123,-0.6252524,-0.39618027,1.3047007,-0.6748992,0.5025244
1.1092238,0.042165127,0.8437773,-1.0740613,-0.5076528,-0.9069419,0.5947581,0.50438565,-0.19564226,0.6353096,0.63348055,0.26406717,0.61054134,0.94807017,1.1049399,0.55577487,1.196282,1.2907671,0.08563403,-0.21474868
0.5594623,0.5973943,-0.584529,-0.9038117,0.27463958,1.3324218,-1.8105713,0.67038584,-1.2171148,0.19581293,-0.26938465,0.20025122,0.05184829,0.7287065,0.3005293,0.077571556,0.17069498,-0.0338285,-1.2672824,1.4003114
1.050192,-0.761316,1.047617,-1.0780925,-0.4725178,-0.6849095,0.88800067,0.41194865,-0.30115515,0.7986563,1.0017142,0.39682004,0.70594925,0.44904426,0.5191035,-0.23873775,0.3438667,1.1448753,-0.061069753,-0.37534073
1.271612,-2.159949,1.5216739,-0.3767621,-1.2276653,0.5611158,0.93205804,-0.16620132,-1.371357,-0.4003265,-0.68046534,-0.7479878,-0.24054451,0.8050035,-1.7922705,-1.8015075,-1.7444959,0.9364798,-0.0053029815,1.1440806
0.8391288,-0.59020084,0.8597431,-1.5820625,-0.77817255,-0.038650256,-0.1135163,0.5627554,-0.47527272,0.6296961,0.93619883,0.5108588,0.9374959,0.52736974,0.7807244,-0.01585284,0.24371506,0.85475856,-0.4247007,-0.19573036
0.93772924,-0.14447,1.0834128,-0.7773237,-0.074279316,1.106457,-0.5023123,0.8538608,-0.8972934,0.88221794,0.20546573,0.4923744,0.6961708,0.15573093,-0.6679056,-0.08140945,-0.36905584,0.4862153,-1.174795,0.95143634
1.0326266,-0.41851285,0.22898698,-0.38941345,0.066803135,1.5697592,-1.9737769,-0.031412665,-1.1128976,0.2365273,-0.4462295,0.7738579,-0.663181,0.8348256,0.98217326,-0.60894966,-1.9121523,0.32445183,-0.3907293,1.0851964
0.84959364,-1.0722125,1.2517045,-0.30505556,-0.43774074,-1.5723904,0.8442701,0.64910465,-0.28033382,1.2644978,0.5838724,0.5057313,0.9189221,1.2927046,1.1640598,1.6286871,0.84567815,1.2207999,-0.33044633,-0.6282253
1.355987,-0.14423274,0.59811145,-0.24811035,0.5434965,-1.7874063,0.25929075,-0.118587695,0.8932473,0.55132556,0.4185111,0.69159573,1.2289697,1.4350303,1.5402147,1.3690933,1.692537,1.576764,-0.51028246,-0.430063
0.98790777,-0.7942114,1.2698934,-1.6508085,-0.78045875,-0.5020392,0.74722254,0.5652435,-0.84776187,0.8499194,1.3956832,0.5752102,0.8956081,0.22116338,0.46337897,-0.52630997,-0.13558131,1.5822369,-0.31431335,-0.04609184
0.9119383,-0.4403997,1.0347984,-1.573543,-0.70668447,0.27205047,0.13384353,0.501804,-0.49258474,0.5385356,0.84949636,0.49044618,1.0527023,0.09168266,0.65702456,-0.60742193,0.31415623,1.1995977,-0.27864906,0.20506594
0.2597775,0.27109766,0.38292402,-0.55636865,-0.053001095,1.8818827,-1.1561413,0.7405446,-0.5571497,0.15063265,-0.12549438,0.43528348,1.1221727,0.585773,-0.3057901,0.0860152,0.01655195,-0.024117082,-0.7926894,1.3777561
1.2976162,-0.04990778,-0.64655775,-0.850534,0.8093929,1.0353258,-1.5247653,-0.42681292,0.61831605,-0.553998,-0.88004714,0.46934384,0.671379,-0.50523156,0.4287664,0.9287599,-0.51482236,-0.86532706,-0.081202745,-0.43263885
0.8469463,-0.6063211,0.84240687,-1.3171372,-1.0484344,0.03562099,-0.12986928,0.6056562,-0.69916606,0.7472924,0.8662892,0.93896663,1.0068382,0.8276465,0.9534421,0.03785554,0.59077394,0.9223456,-0.29055616,-0.14374392
1.0812829,-0.5963128,0.58715516,-1.5794872,-0.79875535,-0.4159703,-0.3648109,0.2750261,-0.6282328,0.6578223,0.47634685,0.72552437,0.94566566,0.53260285,1.2117512,-0.14302465,0.5008369,0.87266785,-0.020883454,-0.6240028
0.8579027,0.32788128,1.605071,-0.98399174,-0.2482918,0.7073603,0.22792068,0.65544486,-1.2097111,0.71065336,0.9948834,0.21926251,0.79822093,0.104606725,0.60111475,-0.08598871,-0.65975845,1.609538,-0.5390416,0.5007112
0.9481568,-1.4015926,0.74231225,-1.7514334,-0.59178823,-0.5016255,0.2536605,0.47323278,-0.5392711,0.3525281,0.8088736,0.90576315,1.2333177,0.45607826,0.15485059,-0.42869294,-0.39056158,1.1466482,-0.5249606,0.05390141
0.9889687,0.4930681,1.2395645,-1.3845725,-0.59252465,0.6573164,-0.0813558,0.45204565,-1.2275726,0.35799068,0.9709767,0.6174609,1.139151,0.25716108,0.65392786,-0.280105,0.33187735,1.7045425,-0.59865713,0.7407032
0.5351483,0.8411113,0.49882075,0.7840461,0.40315536,1.4341894,-1.1470042,0.4972989,-0.9676451,0.7879493,-1.0252103,0.20740303,-0.47071654,-0.45085692,0.2770746,0.8790835,0.72496265,-0.6512392,0.4688469,1.499835
-0.3683017,-1.1147734,0.5668436,0.22994526,-0.16017382,1.294196,-2.0490553,0.3489786,-0.07525155,0.4096525,-1.2326105,0.735078,0.43436536,1.0295091,0.15029804,0.8193675,-1.0048648,-0.539252,-0.44378364,0.4943219
0.14810108,-0.8886943,1.3919315,-0.4302089,0.5270597,0.1943759,-0.1904983,0.121700965,-0.42287785,0.8151706,0.09645529,0.7207281,0.91066724,1.146762,-0.560447,0.94073343,-1.2605134,0.43054074,-0.77694374,0.5145036
-0.28803596,1.4983412,0.61531717,1.7346736,0.35688674,1.3211404,0.1987048,1.4585589,-1.6130089,-0.5334643,1.3765017,0.82677954,-0.08683071,0.019238843,1.0625275,1.0005453,-1.0185484,1.0900567,-0.512999,1.7640816
0.20868711,0.7662799,0.7715794,0.36082426,0.23272957,0.57857877,-0.3934588,-0.15100518,-0.413601,0.014264625,-0.055608124,0.7510462,0.11560473,0.08711228,-0.040135138,-0.08803097,-0.28305778,0.24679236,0.33066618,0.6076494
1.0879487,-0.14561713,0.7120186,-1.6188726,-0.45743346,-0.0855342,-0.74409187,0.18070054,-0.5599535,0.05049663,0.61933154,0.805556,0.93481123,0.5492668,0.86993814,-0.36010474,0.36273748,0.8655501,-0.22974788,0.13931426
1.2325013,-0.9282721,0.67860377,-2.068543,-0.72139245,-1.1304862,0.7355867,0.39564657,-0.34408784,0.5952389,1.3513415,0.9240999,1.0724816,0.34382442,0.26074338,-0.7608292,0.37615094,1.6051062,-0.06230108,-0.18186387
-0.42770892,1.5308769,-0.15153995,0.81217957,1.1146922,2.1073582,-0.5474049,0.38243437,-0.82262725,-0.6370952,0.6623762,1.1138545,0.6833288,0.5288606,1.106999,-0.43704784,-1.1941861,-0.08222203,0.11567738,1.4639629
0.68697566,0.075753935,0.14906073,0.67886114,-0.4515182,1.1235402,-1.6204695,0.8479568,-0.42597935,0.70951706,-0.08192826,-0.36147586,-0.11918683,0.5905455,0.56740284,0.9488084,0.12833326,0.05785623,0.13532762,0.9751828
-0.36306387,1.1310955,0.9520624,0.110819235,0.831331,1.6968786,-1.4304659,1.4969448,-1.2368791,-0.3836672,0.6960384,0.5049093,0.19129299,0.6938347,-0.7920372,-0.71770024,0.5412104,-0.12745066,-1.054022,0.5856246
0.6348271,-0.17580439,-0.13053128,0.44307226,0.29216877,1.4929537,-1.6895096,0.045224767,-0.30319363,0.32730916,-1.253662,0.34642178,0.6549007,-0.028735833,1.147747,0.82465136,0.17240918,-0.6250023,-0.5156912,1.3548788
0.978505,-1.2555882,0.80644476,-1.8389529,-0.8525088,-0.6986826,0.24265516,0.49784243,-0.608431,0.47314972,1.0755479,0.95588464,1.0608019,0.36430284,0.562218,-0.38305697,0.12655005,1.1344111,-0.062186457,-0.45098996
0.6675253,0.71574074,1.3627024,-0.3810088,-0.21266246,1.9264244,-0.08083057,1.5513346,-1.6419089,0.7479083,1.2429892,0.38525444,1.1713508,0.66861165,-0.24419682,0.14491391,-1.1145271,1.4350766,-1.1513426,1.765022
1.06623,-0.66776955,0.73652095,-1.6502249,-0.2969671,-0.28691426,0.21910088,0.7983779,-0.25591707,0.63438207,0.9234185,1.058452,1.3784014,1.0531974,0.2544382,0.15712178,0.3326566,1.2535489,-0.74290174,0.24208272
0.23090985,-0.641427,-0.2551843,0.46301723,-0.81744415,1.3838145,-0.9699782,0.516998,-1.3232883,0.6308561,0.33294556,-1.0161908,0.81200397,-0.41913894,0.7605999,0.72633207,-0.23926248,-0.08710271,-1.2802366,0.49066514
1.0262423,0.8170343,-0.26201096,0.6521707,-0.5854838,0.66893125,-2.0598714,0.35362995,-0.6215991,0.9949486,-1.1806105,0.6854461,0.41841188,-0.7511421,0.19892615,0.9647183,-0.5474772,0.04422395,-0.03702293,0.58406323
1.2397197,0.17114796,1.110791,-1.6285733,-0.6976507,0.26070696,-0.5230616,-0.26269656,-0.7372903,-0.022397313,0.8917862,0.31983674,0.19787243,-0.27932248,1.5254797,-0.73470736,0.9416985,1.0965892,0.4506283,0.15134604
0.6567317,-1.348706,1.2403938,-1.0674448,-0.87590206,-1.1282425,0.7239649,0.81629527,-0.24521394,1.0979967,0.7233165,1.0223153,1.3059622,1.2636657,0.11749933,0.96746916,0.76333064,0.91821146,-0.89719856,-0.3092067
1.3720144,0.98609173,0.8585451,-1.4614328,-0.12208152,0.56721663,0.08320203,-1.0143603,-0.5448406,0.98370576,-0.015809435,1.2587903,0.78128725,-0.1761925,1.2671074,-1.0159367,-0.6498744,0.90379196,-0.3927975,-0.20896387
